value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1326,14010,13990,14030,13970,16667,,13990.0,13990.0,,,,0.0,,,,,,
2018-01-05,1326,14140,14150,14170,14130,5239,,14078.0,14074.21052631579,,,,-2.2222222222244454,,100.0,,,,
2018-01-09,1326,14150,14030,14160,14080,5457,,14082.82392026578,14080.036900369005,,,,-1.5719532048606197,,71.23287671232876,,,,14030.0
2018-01-10,1326,14020,14031,14020,13950,3132,,14042.358910891087,14045.13230590288,,,,1.7748458088026382,,42.622950819672134,,,,14031.0
2018-01-11,1326,13950,14020,13990,13930,2284,,14024.457363581105,14029.22736929501,,,,2.881404756923075,,46.20281946339245,,,,14020.0
2018-01-12,1326,13980,13930,14030,13960,1153,,14023.299632293647,14027.258061418092,,,,2.2733044070919277,,52.575812708535054,,,13930.0,
2018-01-15,1326,14100,13930,14120,14060,4928,,14044.190938073347,14043.1180282425,,,,-0.8555380551533744,,63.15267990730253,,,13930.0,
2018-01-16,1326,14090,13937,14140,14080,1712,,14061.437865006197,14056.61715825001,,,,-3.06317278539791,,64.11046303774734,,,13937.0,
2018-01-17,1326,14060,13949,14100,14040,2315,,14056.773735783221,14053.90450496148,,,,-1.7043174259742955,-0.27640541342144487,52.38030265268214,,,13949.0,
2018-01-18,1326,14030,13960,14030,13990,2659,14046.0,14044.848062572397,14045.628331059028,,14172.55433615645,13919.44566384355,0.6041709533910762,-0.20927530748910309,47.68255934732983,,,13960.0,
2018-01-19,1326,14000,13970,14030,13970,1880,14049.0,14039.771914037887,14041.893453937202,100.21443888491778,14171.458156118733,13926.541843881267,1.374073444183523,0.19031309988956005,50.092687577613965,,,13970.0,
2018-01-22,1326,14010,13970,14020,13990,977,14033.0,14029.82757670583,14034.661627019088,98.86925795053003,14139.226173799116,13926.773826200884,2.9483693220045097,0.69257115843013,46.6231528355144,,,13970.0,
2018-01-23,1326,14030,13970,14070,14030,1813,14028.0,14031.824110606865,14035.377405638517,99.64513839602554,14127.518842436997,13928.481157563003,2.0046291586913867,0.718102641751102,52.52508890222893,,,13970.0,
