value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6184,1994,1995,2014,1984,78600,,1995.0,1995.0,,,,0.0,,,,,,
2018-01-05,6184,1990,1955,2007,1942,79600,,1973.0,1973.9473684210527,,,,0.5555555555552019,,0.0,,,,
2018-01-09,6184,1968,2014,1968,1932,71000,,1957.3222591362126,1959.206642066421,,,,1.0962783477832545,,0.0,,,,2014.0
2018-01-10,6184,1954,1968,1973,1935,43200,,1954.2509900990099,1955.9479499854613,,,,0.9554083730492948,,20.591325228875874,,,,1968.0
2018-01-11,6184,1969,1932,2024,1954,103200,,1964.2264857551813,1964.0190715733438,,,,-0.20972035394424893,,51.85656991271846,,,1932.0,
2018-01-12,6184,1989,1933,2098,1988,216100,,1995.0760700577364,1989.4120164162894,,,,-3.4820263327465,,75.58805583046104,,,1933.0,
2018-01-15,6184,2140,1939,2170,2081,92600,,2027.1053974911392,2015.976547772095,,,,-6.6406440279181425,,80.53476971885473,,,1939.0,
2018-01-16,6184,2128,1952,2149,2091,34700,,2054.3819973666787,2038.981975120344,,,,-8.963225790751494,,82.17695480238764,,,1952.0,
2018-01-17,6184,2131,1965,2242,2120,96800,,2091.720069093469,2069.51156703803,,,,-12.764261614938277,-3.272515093767879,87.06379077240047,,,1965.0,
2018-01-18,6184,2250,1987,2294,2215,97300,2062.7,2119.0861717549597,2092.923725079502,,2277.325347990399,1848.0746520096004,-14.67331409315284,-4.902883326340417,85.78129472949786,,,1987.0,
2018-01-19,6184,2212,2017,2252,2136,101900,2080.8,2130.7129553320556,2105.030626533695,109.07268170426066,2300.0145980540533,1861.5854019459473,-13.821420162521918,-6.50032507279343,72.54649381517126,,,2017.0,
2018-01-22,6184,2160,2044,2193,2120,68500,2101.6,2137.163847764861,2113.1091883493555,110.6393861892583,2308.2324272712294,1894.9675727287702,-12.361137227829659,-7.995593470083754,69.29275385252478,,,2044.0,
2018-01-23,6184,2171,2069,2222,2142,46300,2130.0,2153.029498819626,2127.173136414149,114.68459152016545,2313.4513559502902,1946.5486440497098,-13.10951012047235,-9.55836219158616,74.50301272079369,,,2069.0,
2018-01-24,6184,2210,2091,2272,2206,71200,2161.1,2173.5319671284224,2144.2661577992963,115.96509240246407,2313.390380523525,2008.8096194764748,-14.811939973110384,-11.180831038160173,77.55971196044811,,,2091.0,
2018-01-25,6184,2273,2111,2314,2212,68200,2191.5,2196.379555585039,2162.995811655577,115.28406234288586,2312.361077274696,2070.638922725304,-16.861958092094937,-12.667490122532222,79.7299095282929,,,2111.0,
2018-01-26,6184,2295,2135,2339,2291,60800,2215.3,2219.989957682799,2182.3900156436875,111.4258281325012,2335.053246302554,2095.5467536974465,-18.870802145264406,-14.02639658001514,81.33113523115858,93.57080799304953,,2135.0,
2018-01-29,6184,2314,2163,2315,2270,56500,2231.7,2233.529426263381,2195.5448736516378,107.70676691729324,2343.8144058540206,2119.585594145979,-18.464622081805373,-15.082107279021127,74.74537603841054,92.79128248113999,,2163.0,
2018-01-30,6184,2296,2187,2304,2239,55800,2242.5,2237.541475582147,2202.540373246953,105.03027480204936,2339.7141964941334,2145.2858035058666,-16.089549013137912,-15.451583656598864,67.26185068089441,87.54180602006689,91.3012988314188,2187.0,
2018-01-31,6184,2205,2339,2357,2190,102300,2254.8,2258.264379074993,2219.473789344387,105.52560646900268,2370.0104161957593,2139.589583804241,-17.982880880123048,-15.819313299595555,74.30136596426821,87.99654576856649,89.44321142325778,,2339.0
2018-02-01,6184,2351,2190,2404,2332,75700,2272.2,2283.7681123830525,2239.5695907114755,107.83078307830782,2412.2251405998218,2132.174859400178,-20.736959484778254,-16.587706557624035,76.96806357476595,90.71494893221913,88.75110024028417,2190.0,
2018-02-02,6184,2404,2190,2480,2380,78000,2299.3,2313.8920453731366,2262.86117303325,112.45404411764706,2458.012444376614,2140.5875556233864,-24.1837658870445,-17.901331964203465,79.45889602183382,95.46716003700277,91.39288491259613,2190.0,
2018-02-05,6184,2355,2480,2438,2150,243200,2324.1,2331.7642463251063,2279.2932376385334,111.46555709662506,2466.5400224655964,2181.6599775344034,-24.21790883365793,-19.13559848789075,73.42272458713116,89.73880597014924,91.97363831312373,,2480.0
2018-02-06,6184,2261,2438,2370,2194,184600,2336.0,2332.7257181542154,2285.62510320133,105.36519386834986,2459.638181804811,2212.361818195189,-20.2553513589869,-19.740421975210364,62.85309830037895,77.90802524797115,87.70466375170774,,2438.0
2018-02-07,6184,2448,2150,2522,2261,131600,2336.2,2319.578205517105,2282.949140885452,100.08853474988932,2459.3447928253545,2213.055207174645,-13.593140150216641,-19.37721998166833,54.22019687690398,57.84313725490197,75.16332282434081,2150.0,
2018-02-08,6184,2285,2157,2350,2252,88400,2333.2,2309.222644029264,2280.799935796023,98.69167030091583,2461.751312712082,2204.6486872879177,-8.754904613904273,-18.253231367072758,54.397704855692545,43.04123711340206,59.59746653875842,2157.0,
2018-02-09,6184,2113,2522,2263,2105,82700,2324.5,2295.471250605997,2275.796677607747,96.2516156828953,2466.2723527349376,2182.7276472650624,-3.9127017306927883,-16.63635132806025,51.29209374904013,33.824733824733826,44.90303606434597,,2522.0
2018-02-13,6184,2288,2263,2305,2101,61400,2305.7,2260.503194181827,2257.556338951251,91.7975567190227,2499.893820704984,2111.5061792950155,5.328613883919843,-14.256555450609389,40.20982424236354,22.177419354838708,33.014463430991555,,2263.0
2018-02-14,6184,2093,2256,2154,2013,89200,2286.1,2223.732807559694,2236.604178709176,91.30820399113082,2530.007277464203,2042.1927225357967,13.458316557310809,-10.763089068672294,37.212581458721544,13.21455085374907,23.072234677773892,,2256.0
2018-02-15,6184,2051,2154,2214,2020,71900,2268.3,2214.1164711825877,2229.719482800548,92.4223073648361,2517.1775602580515,2019.422439741949,13.489654740938022,-6.960131932481596,47.6681173974344,14.384989576094508,16.592319928227454,,2154.0
2018-02-16,6184,2153,2013,2195,2136,33200,2247.8,2209.9032409017864,2225.6761322054545,91.4440734557596,2484.709771854181,2010.8902281458193,12.191720689711474,-2.9184112017309314,49.29197166912498,25.01637197118533,17.53863746700966,2013.0,
2018-02-19,6184,2222,2016,2309,2210,66000,2230.1,2220.8516862841398,2230.2843311881024,92.76665304454434,2428.084746887229,2032.115253112771,7.346892348054098,0.5887889295704049,55.2047841532383,38.83431565160445,26.078559066294787,2016.0,
2018-02-20,6184,2310,2027,2310,2259,32400,2215.4,2228.709613394399,2233.775783502505,93.90294483616756,2375.7226746283886,2055.0773253716116,4.11343712591497,3.2964320945595014,54.683252630506374,44.92468893254748,36.25845885177911,2027.0,
2018-02-21,6184,2270,2043,2338,2247,46500,2208.5,2235.862838057986,2237.307341432166,97.04749679075738,2352.392320851393,2064.607679148607,1.6145175145911708,4.986171835093703,54.9885480538824,49.96725605762934,44.57542021392712,2043.0,
2018-02-22,6184,2268,2066,2323,2237,56400,2208.9,2241.166277531432,2240.155831895439,100.17691287041133,2353.394844198678,2064.405155801322,0.009572454810950148,5.960002620506505,54.690954845347534,49.63981663392272,48.17725387469988,2066.0,
2018-02-23,6184,2233,2087,2300,2233,34800,2212.4,2251.508894048135,2246.0887590998186,101.54661953159523,2363.5110849673188,2061.2889150326814,-2.588825692194405,6.107099958117437,57.42072684924029,51.8664047151277,50.49115913555994,2087.0,
