value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4577,3185,3230,3245,3175,31500,,3230.0,3230.0,,,,0.0,,,,,,
2018-01-05,4577,3240,3190,3260,3175,27800,,3207.9999999999995,3208.947368421053,,,,0.5555555555552019,,0.0,,,,
2018-01-09,4577,3215,3245,3230,3120,32700,,3182.674418604651,3185.3505535055347,,,,1.5651383788285784,,0.0,,,,3245.0
2018-01-10,4577,3140,3230,3170,3120,24400,,3175.2042079207918,3177.9790636813027,,,,1.5802553499679561,,16.43376187814421,,,,3230.0
2018-01-11,4577,3165,3170,3175,3095,38400,,3165.0980372933864,3168.704793533735,,,,2.042410015564201,,13.29622543050965,,,,3170.0
2018-01-12,4577,3100,3095,3175,3095,31500,,3163.773900912815,3166.847013929942,,,,1.6662191879445345,,28.08284704017828,,,3095.0,
2018-01-15,4577,3300,3095,3550,3280,127200,,3249.6100808462784,3234.5393443128855,,,,-9.385591439455311,,83.29795107815191,,,3095.0,
2018-01-16,4577,3550,3095,3605,3430,54200,,3295.1997531873985,3272.370468256972,,,,-13.644861618315645,,71.76092992149692,,,3095.0,
2018-01-17,4577,3485,3125,3500,3370,37800,,3320.1762695433226,3294.8376793326993,,,,-14.571496677135201,-3.3547079163384095,66.12492699060145,,,3125.0,
2018-01-18,4577,3445,3153,3455,3350,41100,3276.5,3328.5414896386787,3304.8423106360615,,3549.9245782661096,3003.0754217338904,-12.987489293841008,-4.797762282320743,59.8023240274048,,,3153.0,
2018-01-19,4577,3365,3180,3480,3355,22000,3297.5,3351.311069857692,3324.539159435211,106.5015479876161,3585.2933286231632,3009.7066713768368,-14.423374294698078,-6.462087821237775,65.48826294531833,,,3180.0,
2018-01-22,4577,3470,3205,3545,3455,37000,3332.5,3389.010772761059,3354.565596073664,110.9717868338558,3643.667157650032,3021.332842349968,-18.62828902463798,-8.705801977178503,71.00859502413815,,,3205.0,
