value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,2424,1071,1072,1078,1069,13500,,1072.0,1072.0,,,,0.0,,,,,,
2018-01-05,2424,1073,1056,1074,1055,12000,,1063.2,1063.5789473684213,,,,0.2222222222221717,,0.0,,,,
2018-01-09,2424,1060,1055,1069,1060,11700,,1065.1295681063123,1065.2103321033212,,,,0.03998031272499247,,44.680851063829785,,,1055.0,
2018-01-10,2424,1070,1055,1087,1070,10600,,1072.334900990099,1071.5463797615587,,,,-0.47802425006989324,,68.60195076637251,,,1055.0,
2018-01-11,2424,1085,1056,1087,1079,11800,,1074.5353424442658,1073.6107054772776,,,,-0.5407704077704238,,58.55570125949193,,,1056.0,
2018-01-12,2424,1084,1057,1093,1076,10600,,1076.7339063961551,1075.6145714840607,,,,-0.6403294201743392,,61.179533943462346,,,1057.0,
2018-01-15,2424,1082,1059,1084,1070,16200,,1077.5209037525465,1076.4551699999483,,,,-0.587611981842656,,57.274562974921054,,,1059.0,
2018-01-16,2424,1080,1061,1080,1070,11300,,1076.9473859999196,1076.1996675906933,,,,-0.378008073723322,,51.387452732710564,,,1061.0,
2018-01-17,2424,1075,1062,1085,1070,15000,,1075.435877925018,1075.1876083429765,,,,-0.06809543275903707,-0.2700707812658341,46.266065269669525,,,1062.0,
2018-01-18,2424,1071,1063,1074,1065,6900,1074.3,1074.7141505847121,1074.6982021050705,,1091.1059513268365,1057.4940486731634,0.06407704306798223,-0.2629511098138361,48.477978629822495,,,1063.0,
2018-01-19,2424,1070,1064,1073,1065,8300,1074.1,1073.7511085562915,1074.0135220330235,99.81343283582089,1091.0575941689851,1057.1424058310147,0.2199087464994136,-0.2632081626719203,46.420143257290455,,,1064.0,
2018-01-22,2424,1071,1093,1075,1057,9600,1074.5,1071.003662234066,1072.060609706574,100.37878787878789,1089.8427507312085,1059.1572492687915,0.6854958649532819,-0.19148421242433264,37.783855820703096,,,,1093.0
2018-01-23,2424,1060,1073,1072,1060,12100,1074.0,1069.4327894419455,1070.8457469140824,99.53183520599251,1090.4438438328757,1057.5561561671243,0.8598799182932453,-0.04282819371731724,41.31146005498475,,,,1073.0
2018-01-24,2424,1067,1072,1067,1060,9300,1071.8,1068.5751628001844,1070.087771837557,97.97608095676172,1086.4914941377658,1057.108505862234,0.8726181223423737,0.11421497629521582,43.60705348996671,,,,1072.0
2018-01-25,2424,1072,1057,1073,1064,5300,1070.3,1067.8914330495504,1069.4470823750432,98.61111111111111,1084.3868733223526,1056.2131266776473,0.8550213545563565,0.28036506237640424,43.60705348996671,,,1057.0,
2018-01-26,2424,1062,1057,1071,1062,5000,1068.8,1067.9120019808095,1069.269460433098,98.61495844875347,1080.0712022428847,1057.5287977571152,0.695989034212289,0.42298739749362035,47.19988741746251,27.67857142857143,,1057.0,
2018-01-29,2424,1075,1057,1077,1070,5100,1067.8,1068.304591440105,1069.3571362440946,99.07407407407408,1076.369714114252,1059.230285885748,0.485520992893953,0.5189350715622064,49.5093795549221,30.909090909090907,,1057.0,
2018-01-30,2424,1075,1077,1075,1055,12600,1066.9,1067.8739492676727,1068.962135061196,99.16279069767442,1074.0246052522236,1059.7753947477765,0.4961381020200406,0.5816276865376595,45.246695132464325,31.818181818181817,30.135281385281385,,1077.0
2018-01-31,2424,1058,1075,1069,1056,9400,1065.6,1065.852212460757,1067.579093093279,98.78504672897196,1074.5084229805286,1056.6915770194712,0.8696756680433282,0.6711386448682535,37.43655573779224,23.214285714285715,28.647186147186144,,1075.0
2018-02-01,2424,1061,1069,1065,1052,11000,1063.7,1063.4724402797021,1065.9194043828788,98.22761194029852,1074.2848948979201,1053.11510510208,1.2676563927193456,0.7875550500038015,34.57965747967148,12.844036697247708,22.625501409905073,,1069.0
2018-02-02,2424,1054,1065,1067,1052,12600,1062.5,1062.4625185867983,1065.030164180558,98.8785046728972,1072.6685790551096,1052.3314209448904,1.2826236815476477,0.8539025851809533,40.67415007567664,8.653846153846153,14.904056188459853,,1065.0
2018-02-05,2424,1050,1064,1061,1041,15300,1062.0,1061.0890818554456,1063.9175841150122,99.52830188679245,1073.063453348752,1050.936546651248,1.384987256583372,0.9122478449909673,38.36478074231969,19.090909090909093,13.529597314000979,,1064.0
2018-02-06,2424,1000,1061,1037,946,38400,1055.2,1048.9527602556716,1056.3556128715795,93.60301034807149,1096.8249924924921,1013.5750075075081,4.050677251851539,1.2653655260475414,17.258917068253098,33.17307692307692,20.30594405594405,,1061.0
2018-02-07,2424,1002,1037,1025,987,14600,1047.7,1038.1465643694553,1049.1448768174146,92.95774647887323,1103.9995559485155,991.4004440514847,5.955772495015708,1.8321156527652471,16.446912936848065,34.967320261437905,29.077102091807962,,1037.0
