value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4656,1001,1000,1001,998,2900,,1000.0,1000.0,,,,0.0,,,,,,
2018-01-05,4656,1005,1006,1006,992,5800,,1003.3,1003.1578947368422,,,,-0.08333333333325754,,100.0,,,,
2018-01-09,4656,1014,992,1014,1009,2400,,1007.6013289036545,1007.158671586716,,,,-0.25919055010785996,,100.0,,,992.0,
2018-01-10,4656,1018,992,1034,1003,8400,,1011.0272277227723,1010.3111369584183,,,,-0.41511307354460314,,100.0,,,992.0,
2018-01-11,4656,1034,994,1035,1027,2600,,1017.0479402364659,1015.6074332739129,,,,-0.8387680494445249,,100.0,,,994.0,
2018-01-12,4656,1035,997,1080,1035,5300,,1033.3987646356804,1029.3501138597273,,,,-2.3883888874438526,,100.0,,,997.0,
2018-01-15,4656,1065,1005,1090,1065,8100,,1044.386830512802,1038.8669992568568,,,,-3.1915080663375193,,98.59026624640407,,,1005.0,
2018-01-16,4656,1079,1015,1079,1065,8200,,1049.0764259116227,1043.455497268208,,,,-3.137499768454518,,81.30857745130115,,,1015.0,
2018-01-17,4656,1060,1024,1060,1055,1300,,1050.3651883421198,1045.34006939713,,,,-2.672591955164762,-1.4429326315367663,71.64780842177176,,,1024.0,
2018-01-18,4656,1056,1031,1056,1042,9100,1039.1,1048.6080289595484,1044.8272552047604,,1095.4804930804971,982.7195069195027,-1.841704989358277,-1.6475665192432416,61.42947285977875,,,1031.0,
2018-01-19,4656,1054,1038,1054,1048,600,1044.4,1049.5052537349466,1046.018288576694,105.3,1094.7205723337881,994.079427666212,-1.6378013443027157,-1.8202851871287369,65.86559597584366,,,1038.0,
2018-01-22,4656,1055,1090,1055,1041,2100,1048.0,1048.0057177748429,1045.4583033514118,103.57852882703777,1091.5063213797719,1004.4936786202281,-1.0473143039357637,-1.907854493109615,58.60656027606511,,,,1090.0
2018-01-23,4656,1042,1054,1060,1042,3400,1052.6,1050.359826563732,1047.4080801070813,104.53648915187377,1090.0614468487267,1015.138553151273,-1.3078026316375144,-2.0070422217866053,65.33839543653417,,,,1054.0
2018-01-24,4656,1063,1041,1063,1062,300,1057.1,1052.805363316018,1049.4297698667833,104.42043222003929,1086.878515745416,1027.3214842545838,-1.5592402929437412,-2.0870946932865184,66.32147452434933,,,1041.0,
2018-01-25,4656,1060,1041,1060,1057,1000,1059.9,1054.1812970624721,1050.7608505989629,102.71317829457365,1084.5324988582156,1035.2675011417846,-1.561766259805836,-1.9952477346600719,64.35579753122656,,,1041.0,
2018-01-26,4656,1064,1041,1079,1060,3600,1059.4,1058.1255772310785,1053.736081907118,99.53703703703704,1082.5378477823672,1036.262152217633,-2.1247342468245733,-1.8767173102697445,69.26144286796328,74.55830388692578,,1041.0,
2018-01-29,4656,1080,1042,1080,1075,3200,1059.1,1061.4863610563373,1056.4080892332063,99.72196478220575,1081.2711524283243,1036.9288475716755,-2.4818044688681766,-1.8038622769823733,69.5621986240391,78.30882352941177,,1042.0,
2018-01-30,4656,1073,1044,1075,1060,1600,1058.6,1061.2086156203434,1056.830714023679,99.53051643192488,1080.4394139115495,1036.7605860884503,-1.979387738505011,-1.726839586242401,59.526542055217945,75.10548523206751,75.99087088280169,1044.0,
2018-01-31,4656,1053,1046,1062,1053,1800,1059.1,1060.983904006843,1057.1971415461205,100.4739336492891,1080.815432300555,1037.384567699445,-1.5803108247132513,-1.6977957901707315,59.526542055217945,63.90243902439025,72.43891592862316,1046.0,
2018-02-01,4656,1069,1048,1069,1062,1900,1061.8,1062.4681995943483,1058.5407828001423,102.5911708253359,1080.8955492196478,1042.704450780352,-1.6483273930166433,-1.6989653511389458,63.008080912996185,51.49700598802395,63.50164341482722,1048.0,
2018-02-02,4656,1063,1049,1073,1061,2200,1062.7,1062.3817948274118,1058.9292053195586,100.85470085470085,1080.878008691823,1044.5219913081771,-1.3418852228517153,-1.731695453240718,58.77338841798554,51.74825174825175,55.71589892022197,1049.0,
2018-02-05,4656,1055,1050,1062,1055,2300,1064.1,1061.2072595380216,1058.6042878618016,101.34357005758157,1077.1061523903109,1051.093847609689,-0.8319871879496077,-1.6788270706087285,55.340150825257766,50.39370078740157,51.21298617455907,1050.0,
2018-02-06,4656,1038,1080,1041,1015,15000,1059.7,1052.905588142466,1053.9295389744898,95.84905660377359,1091.4874188949025,1027.9125811050976,1.2974344640604158,-1.3614187642749331,38.98872609603247,25.874125874125873,42.67202613659305,,1080.0
2018-02-07,4656,1032,1041,1070,1032,1400,1057.0,1049.8067494070633,1051.9811706673788,97.46001881467544,1091.6641024692692,1022.3358975307308,1.815988443589731,-0.9861126861198701,47.36323151075615,21.893491124260358,32.72043926192925,,1041.0
2018-02-08,4656,1043,1015,1062,1040,1900,1057.1,1051.8554604558597,1052.95280719116,100.09433962264151,1091.803890271841,1022.3961097281586,0.9995184715091909,-0.6389734951938963,55.57235939076098,34.87179487179487,27.546470623393684,1015.0,
2018-02-09,4656,1041,1015,1041,1025,4500,1053.6,1049.6881728917708,1051.5680566025524,96.74418604651163,1087.425434217464,1019.7745657825358,1.3552560528846698,-0.21263343722135788,48.701457737270346,47.179487179487175,34.64825772518079,1015.0,
