value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,7299,5340,5360,5360,5340,900,,5360.0,5360.0,,,,0.0,,,,,,
2018-01-05,7299,5320,5310,5320,5310,500,,5332.499999999999,5333.684210526316,,,,0.6944444444443434,,0.0,,,,
2018-01-09,7299,5260,5360,5300,5260,1300,,5319.4352159468435,5321.254612546126,,,,1.0528906220424687,,0.0,,,,5360.0
2018-01-10,7299,5300,5300,5350,5300,500,,5329.504950495049,5329.613259668508,,,,0.005046257359936135,,48.82909815645241,,,,5300.0
2018-01-11,7299,5330,5260,5330,5330,400,,5329.647065743809,5329.707699445678,,,,-0.008900873555830913,,40.343266094556505,,,5260.0,
2018-01-12,7299,5330,5330,5550,5250,5400,,5386.88033416121,5376.722547213904,,,,-6.176991554497363,,80.49605034407679,,,,5330.0
2018-01-15,7299,5850,5250,5850,5690,3000,,5462.329595308879,5438.688338252159,,,,-14.094414059553856,,86.94696162183497,,,5250.0,
2018-01-16,7299,5800,5250,5800,5550,4200,,5489.100179461867,5463.500195309211,,,,-14.696430043585679,,67.66548220638883,,,5250.0,
2018-01-17,7299,5730,5262,5730,5630,2700,,5519.755049725013,5490.680308535491,,,,-16.269829242500236,-5.49935382776069,70.59183885267589,,,5262.0,
2018-01-18,7299,5620,5273,5720,5600,1500,5483.0,5561.817736038547,5525.88867650349,,5804.502721605899,5161.497278394101,-19.887036331970194,-7.709024531312934,74.98105567151185,,,5273.0,
2018-01-19,7299,5720,5284,5800,5710,2400,5526.0,5608.4325198444985,5564.378242502553,108.0223880597015,5883.233816988258,5168.766183011742,-24.144097653109384,-10.468862542152237,77.76121926564963,,,5284.0,
2018-01-22,7299,5790,5295,5840,5670,3400,5565.0,5626.727534792481,5583.278373485139,107.34463276836159,5904.087009482817,5225.912990517183,-22.889993170675552,-13.12918296356535,67.39214875229493,,,5295.0,
2018-01-23,7299,5800,5306,5800,5700,2800,5614.0,5658.772899251425,5610.9959797599195,109.24528301886794,5926.30754073509,5301.69245926491,-24.78803520956717,-15.883969793223919,71.48672161645825,,,5306.0,
2018-01-24,7299,5790,5316,5800,5750,3800,5657.0,5682.227113052249,5632.909490053353,108.0373831775701,5927.710177126756,5386.289822873244,-24.921901209422685,-18.65208094165357,70.42849902338833,,,5316.0,
2018-01-25,7299,5820,5326,5820,5730,3700,5697.0,5691.36340862966,5645.135837582093,107.50469043151969,5858.999999999999,5535.000000000001,-22.276378006858067,-20.440901658582536,65.22916015834213,,,5326.0,
2018-01-26,7299,5800,5336,6290,5790,17800,5768.0,5799.096442585535,5720.607260940296,112.7927927927928,6120.454252350571,5415.545747649429,-41.31381556609358,-23.465279603753615,81.13083604548733,90.17857142857143,,5336.0,
2018-01-29,7299,6620,5374,7080,6600,33800,5868.0,5968.486086269085,5838.149221118542,117.54385964912282,6523.609639953532,5212.390360046468,-71.04345815280794,-29.726060504778314,86.60691617128947,84.72622478386167,,5374.0,
2018-01-30,7299,6610,5476,6900,6350,15300,6000.0,6142.551288664263,5963.08675216384,123.65591397849462,6867.732677729726,5132.267322270274,-97.3525557649873,-38.73525234061021,88.27289659259021,87.44680851063829,87.45053490769045,5476.0,
2018-01-31,7299,6700,5572,6730,6530,5500,6091.0,6216.446859517945,6029.788493075715,116.16341030195383,6975.147046593495,5206.852953406505,-96.96741393836328,-47.29973874132055,71.1231573057179,79.96357012750455,84.0455344740015,5572.0,
2018-02-01,7299,6760,5662,6760,6430,4300,6173.0,6276.357381940698,6087.871137348617,114.33566433566433,7056.404776985047,5289.595223014953,-93.79177744672143,-55.038369829499665,71.1231573057179,75.72254335260115,81.04430733024799,5662.0,
2018-02-02,7299,6540,5747,6660,6460,1900,6259.0,6345.311955418837,6150.990478070153,114.853195164076,7143.9610160905395,5374.0389839094605,-93.5762888058398,-62.89240267785125,72.98320276684603,69.12065439672801,74.9355892922779,5747.0,
2018-02-05,7299,6310,5826,6450,6200,3400,6324.0,6346.174765012018,6173.06529389242,111.40350877192982,7126.854905945028,5521.145094054972,-77.51526790011121,-68.7509840879117,61.37244577395422,62.55506607929515,69.13275460954144,5826.0,
2018-02-06,7299,6010,7080,6010,5400,6900,6318.0,6233.023017402517,6124.45002313966,98.96373056994818,7137.453476409735,5498.546523590265,-37.029068266819195,-70.09622487206687,45.324327815573895,46.481876332622605,59.38586560288192,,7080.0
2018-02-07,7299,6020,6010,6150,5580,5600,6299.0,6115.155208409995,6066.372373273615,96.7128027681661,7174.371920957029,5423.628079042971,-2.275829950967818,-67.87394175474573,42.61457387420781,26.239669421487605,45.09220394446845,,6010.0
2018-02-08,7299,5690,5997,5690,5510,4100,6291.0,6030.017418724835,6021.514821318088,98.60383944153578,7188.215693130698,5393.784306869302,18.675054527060638,-61.20851174439526,44.15551716442555,15.277777777777779,29.333107843962654,,5997.0
2018-02-09,7299,5510,5690,5510,5320,4100,6208.0,5920.328698098524,5958.277525734064,86.74121405750799,7244.138986815958,5171.861013184042,42.14849207298266,-48.63162838597408,39.922421928922944,10.7421875,17.419878233088454,,5690.0
2018-02-13,7299,5460,5510,5600,5460,3500,6087.0,5841.738527780926,5908.558632600881,81.94029850746269,7147.379177464363,5026.620822535637,54.0790122280232,-31.805898608972914,41.56769995736876,10.192307692307692,12.07075765669515,,5510.0
2018-02-14,7299,5400,5502,5400,5250,3500,5933.0,5753.8306810135055,5850.673357151432,77.68115942028986,6921.212527748965,4944.787472251035,66.37967749651307,-13.65622178287554,39.071044093323984,7.289719626168225,9.40807160615863,,5502.0
2018-02-15,7299,5370,5400,5470,5370,1700,5818.0,5687.482645040323,5802.328937030664,82.41590214067278,6763.634178739326,4872.365821260674,71.33369940535886,4.691053422911157,39.967139624810095,7.7490774907749085,8.410368269750267,,5400.0
2018-02-16,7299,5370,5250,5410,5340,4200,5703.0,5633.263171912399,5759.270757211856,82.41590214067278,6543.288045850945,4862.711954149055,72.51303292514149,23.1454225041313,39.967139624810095,7.103825136612022,7.380874084518378,5250.0,
2018-02-19,7299,5420,5253,5620,5420,1100,5598.0,5627.203277395765,5742.711928349011,84.21052631578947,6152.53043198728,5043.46956801272,61.54564720212693,38.59663529326887,46.37041815417571,11.864406779661017,8.905769802349308,5253.0,
2018-02-20,7299,5520,5267,5530,5510,400,5516.0,5609.50116570528,5720.684379120235,87.08661417322836,5753.183473285977,5278.816526714023,55.42371359910976,48.869166611705424,44.66040503363349,15.430861723446892,11.466364546573303,5267.0,
2018-02-21,7299,5560,5281,5610,5560,500,5501.0,5604.130170804011,5706.167318234477,97.38219895287958,5697.6621468407175,5304.3378531592825,47.297519955131065,54.377316601271964,46.18692636143178,20.556745182012847,15.950671228373578,5281.0,
2018-02-22,7299,5580,5294,5580,5520,900,5494.0,5588.817105322972,5687.017989206892,98.74776386404294,5682.297636735037,5305.702363264963,43.088290895194405,57.08989841995349,44.59713621376279,19.864559819413092,18.617388908290938,5294.0,
2018-02-23,7299,5620,5307,5640,5560,1100,5492.0,5596.3115798742,5681.169801042216,99.64601769911503,5673.945046648706,5310.054953351294,33.88007566979013,56.171185486265436,48.12266690177292,23.78640776699029,21.4025709228054,5307.0,
