value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,3460,160100,161900,162000,160100,255,,161900.0,161900.0,,,,0.0,,,,,,
2018-01-05,3460,161700,161400,161900,161100,119,,161625.0,161636.84210526317,,,,6.944444444437977,,0.0,,,,
2018-01-09,3460,161300,162000,162500,161000,205,,161373.7541528239,161401.8450184502,,,,16.389656608516816,,0.0,,,,162000.0
2018-01-10,3460,161600,161000,162000,160500,254,,161283.56435643564,161314.07385867988,,,,17.3866928324569,,11.079706048615037,,,161000.0,
2018-01-11,3460,160600,162000,161000,159600,146,,160828.96609870397,160919.92625332717,,,,53.31147844629595,,4.148958689528271,,,,162000.0
2018-01-12,3460,159600,161000,160900,159000,214,,160353.92042705545,160510.17502598395,,,,90.97395229205722,,3.1035875275583606,,,,161000.0
2018-01-15,3460,159000,160900,159400,157300,370,,160051.77597533006,160239.87281271667,,,,107.11489936697762,,6.719427895704527,,,,160900.0
2018-01-16,3460,159100,159400,159700,157500,170,,159584.98705287473,159846.5903095764,,,,148.3313292140374,,4.659611113849763,,,,159400.0
2018-01-17,3460,157600,159274,158500,157200,233,,159153.12333333626,159479.84766323667,,,,182.89008791543893,69.26028234669099,4.160195595018962,,,,159274.0
2018-01-18,3460,158500,157200,159800,158000,280,159730.0,159015.93075066962,159329.40773869507,,162625.58284288328,156834.41715711672,168.32969998402405,87.96358234491588,23.918823487635024,,,157200.0,
2018-01-19,3460,158500,157200,159100,158400,151,159410.0,158951.39004805568,159237.68266466906,98.02347127856702,161962.567335057,156857.432664943,146.52856280936976,103.4729288299083,27.49603634114861,,,157200.0,
2018-01-22,3460,158700,157252,160600,158100,320,159330.0,159280.77929916308,159427.53403182956,99.50433705080545,161669.31613938775,156990.68386061225,57.50421924062539,108.04121356680925,51.04504052147895,,,157252.0,
2018-01-23,3460,160100,157385,160100,159600,111,159240.0,159441.56713253882,159517.69947437747,99.44099378881988,161375.79025187402,157104.20974812598,15.684177811461268,107.85204523114307,46.74251041702149,,,157385.0,
2018-01-24,3460,160100,157513,160100,159700,139,159140.0,159568.95634791692,159593.20210765194,99.37926753569212,160992.9975715041,157287.0024284959,-12.7022395512613,100.51718767585892,46.74251041702149,,,157513.0,
2018-01-25,3460,160100,157636,162000,160100,467,159300.0,159900.0086973412,159808.1345887424,101.00187852222918,161552.11012164148,157047.88987835852,-79.08285742945736,81.62198659569064,56.86298847714315,,,157636.0,
2018-01-26,3460,161100,157897,161400,160000,510,159470.0,160051.57384717802,159917.60649513366,101.06918238993711,161858.3885781003,157081.6114218997,-97.0353974410973,58.93862028368231,51.58466900449773,66.0377358490566,,157897.0,
2018-01-29,3460,161100,162000,162800,157000,1146,159290.0,159534.2175666899,159603.45407584094,98.8686360779384,162010.95571445036,156569.04428554964,33.896808651974425,46.22367355456421,32.930479168413825,48.170731707317074,,,162000.0
2018-01-30,3460,158400,161400,160000,157100,580,159210.0,159098.0393763364,159320.66328810653,99.49367088607595,162118.5391522206,156301.4608477794,125.4720366357069,39.843890079038424,32.55756114380384,23.668639053254438,45.95903553654271,,161400.0
2018-01-31,3460,157500,160000,159300,157200,274,159350.0,159079.8114252225,159283.58873722138,100.88832487309645,162063.3005731028,156636.6994268972,107.36727195148706,33.07028696431209,44.697517842731855,14.367816091954023,28.735728950841846,,160000.0
2018-02-01,3460,159000,159300,159500,157800,299,159280.0,158842.83591333765,159114.69651173867,99.5583596214511,162110.97156467527,156449.02843532473,143.29760016236105,32.71129111464446,39.582152019424576,17.24137931034483,18.425944818517763,,159300.0
2018-02-02,3460,158600,157000,160400,158300,317,159430.0,159093.29628967727,159236.5611680716,100.945179584121,162281.03489982148,156578.96510017852,59.473604685481405,32.93011171962846,51.52980802505692,34.48275862068966,22.03065134099617,157000.0,
2018-02-05,3460,158200,157068,160200,157100,362,159390.0,159296.97920299968,159343.42909360907,99.75093399750934,162184.92397034337,156595.07602965663,0.899333131063031,31.28735119958421,51.52980802505692,41.37931034482759,31.034482758620687,157068.0,
2018-02-06,3460,156300,160400,157700,150600,1230,158560.0,157920.2654088297,158515.7275045988,94.8157401623985,163841.8178688781,153278.1821311219,330.53166511422023,69.42445171797105,28.58474686583334,31.932773109243694,35.931614024920314,,160400.0
2018-02-07,3460,152600,157700,158600,152000,514,157750.0,156835.06520058247,157807.6760044574,94.94066208619613,164194.99806051175,151305.00193948825,535.0515782868897,137.6616112420096,29.390916916420224,19.205298013245034,30.839127155772104,,157700.0
2018-02-08,3460,152700,150600,157600,152700,1318,157320.0,156865.25337005942,157720.66166186708,97.33415995040298,163318.53315403024,151321.46684596976,434.86568086230545,196.7617310534988,45.8486397029105,24.59016393442623,25.24274501897165,150600.0,
2018-02-09,3460,152700,150740,155100,152100,814,156460.0,155994.12108404533,157119.7714895849,94.64841319228375,162733.2447744369,150186.7552255631,572.9614736295771,256.6578049398991,36.79691495595585,25.40983606557377,23.068432671081677,150740.0,
2018-02-13,3460,154700,150877,156100,153000,696,156030.0,155447.31003707965,156682.35891441867,97.26636999364273,162596.61252092736,149463.38747907264,608.6881041723827,310.3484791106409,39.172317763226495,28.142076502732237,26.04735883424408,150877.0,
2018-02-14,3460,152100,151011,154500,152000,407,155520.0,154836.4915103197,156198.81696975592,96.7557251908397,162427.2715307855,148612.7284692145,654.948921969306,371.1908846681763,37.64850567507488,14.754098360655737,22.768670309653913,151011.0,
2018-02-15,3460,152000,151142,153600,151700,293,154970.0,154592.76938507857,155915.59516109366,96.54088050314465,161549.39206918087,148390.60793081913,602.9858754987654,422.26735970555455,41.46313064432654,18.579234972677597,20.491803278688522,151142.0,
