value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1649,14480,14480,14480,14480,14,,14480.0,14480.0,,,,0.0,,,,,,
2018-01-09,1649,15010,14970,15010,14970,2,,14749.5,14737.894736842107,,,,-6.805555555556566,,100.0,,,,
2018-01-16,1649,15200,14480,15210,15200,4,,14934.617940199334,14912.103321033212,,,,-13.092416613029854,,100.0,,,14480.0,
2018-01-17,1649,15000,14509,15000,14980,10,,14949.569306930693,14931.84646699622,,,,-9.887136716193709,,73.7250101999184,,,14509.0,
2018-01-18,1649,15050,14537,15050,15050,1,,14978.40022744652,14960.698884032134,,,,-9.690202339344978,,75.80836247002051,,,14537.0,
2018-01-23,1649,15260,14563,15370,15260,3,,15080.112214946941,15048.052048941538,,,,-18.195494863140993,,82.60035459235468,,,14563.0,
2018-01-24,1649,15310,14611,15310,15310,13,,15135.50593633031,15098.262206990905,,,,-20.800226867411766,,78.16884631780688,,,14611.0,
2018-01-25,1649,15190,14656,15190,15190,15,,15147.903598436915,15114.36975946547,,,,-17.92571677646083,,70.07178358665628,,,14656.0,
2018-01-30,1649,14890,15370,14890,14690,2,,15048.279799417864,15045.09389374598,,,,1.0374332690753363,-10.595479606895928,47.83706038095648,,,,15370.0
2018-01-31,1649,14490,14890,14490,14490,1,14974.0,14931.00968576032,14959.868111594502,,15586.156842647373,14361.843157352627,20.104458252910263,-8.361650912128122,42.08456740088269,,,,14890.0
2018-02-07,1649,14000,14490,14000,14000,5,14926.0,14740.816046388349,14819.98426813597,96.68508287292818,15730.596793431343,14121.403206568657,49.46925758270845,-2.1088938967653426,31.94808603608989,,,,14490.0
2018-02-16,1649,13590,14000,13590,13590,15,14788.0,14510.88510654706,14648.574722918058,90.78156312625251,15921.306666352933,13654.693333647067,82.46535635364671,8.508636432865387,26.250677783825424,,,,14000.0
2018-02-20,1649,13740,13590,13740,13740,1,14641.0,14359.584064060353,14526.751395259353,90.3353057199211,15892.413600693231,13389.586399306769,96.18251651315768,20.294153458348873,31.092314956006746,,,,13590.0
2018-02-23,1649,13660,13590,13660,13660,1,14509.0,14224.233188647178,14414.366106466328,91.18825100133512,15863.738351121721,13154.261648878279,105.56757498552724,33.10057316111246,29.96252921512567,,,13590.0,
2018-02-26,1649,13610,13591,13610,13610,1,14365.0,14106.764550608317,14313.074439923423,90.43189368770764,15764.492765254612,12965.507234745388,110.68597043890259,47.42073597245063,29.2472224059764,,,13591.0,
2018-03-01,1649,13430,13660,13430,13430,1,14171.0,13978.545756008562,14204.68158018968,87.37800910865322,15495.279426707219,12846.720573292781,118.11098082719582,62.85531460518481,26.76955908874146,1.6363636363636365,,,13660.0
2018-03-02,1649,13100,13430,13100,13100,1,13950.0,13813.359869744465,14072.10306175696,85.56499020248204,15174.026143511648,12725.973856488352,133.17984160962442,79.64482109252761,22.93373583819151,0.333889816360601,,,13430.0
2018-04-02,1649,13370,13100,13370,13370,1,13768.0,13730.512448655632,13989.493504162003,88.0184331797235,14708.884690065684,12827.115309934316,128.07135277708403,93.75970103786192,31.57304633132682,4.166666666666666,2.0456400397969676,,13100.0
2018-04-27,1649,14200,13100,14200,14200,1,13719.0,13817.801826192406,14013.831911709964,96.6643975493533,14500.201638503146,12937.798361496854,85.61401767821371,101.03854097400674,50.09409966667876,20.11747430249633,8.206010261841199,13100.0,
2018-05-10,1649,14290,13122,14290,14290,1,13699.0,13905.236116701024,14045.270976909365,98.61973775017253,14407.036722211496,12990.963277788504,50.45502334088451,101.14807050269297,51.62316154100013,37.925925925925924,20.73668896502964,13122.0,
2018-05-11,1649,14360,13168,14360,14360,10,13735.0,13989.161365295568,14080.610717960404,102.57142857142858,14531.655508987416,12938.344491012584,22.1012526287559,94.44094786659399,52.833609224304425,54.03348554033486,37.358961922919036,13168.0,
2018-06-27,1649,13660,13239,13660,13660,1,13742.0,13928.5809721775,14033.955140670385,100.51508462104488,14534.656293736447,12949.343706263553,32.77643209312919,87.39582737547971,41.618985352906044,49.42528735632184,47.12823294086087,13239.0,
2018-06-29,1649,13580,13306,13580,13580,2,13726.0,13864.56902552705,13984.144983166474,98.83551673944687,14524.608790334793,12927.391209665207,42.536443076958676,80.39236827452766,40.55938421559029,43.643263757115754,49.03401221792415,13306.0,
2018-07-04,1649,13430,13369,13430,13430,1,13703.0,13784.91138107476,13923.927120103612,98.31625183016105,14520.902194641878,12885.097805358122,54.501556398048706,74.14965560332166,38.57622922697353,30.855855855855857,41.30813565643115,13369.0,
2018-07-17,1649,13570,13428,13700,13570,4,13712.0,13769.369972157661,13899.802506971082,100.66127847171198,14527.588131350622,12896.411868649378,48.93914181998298,66.46389571363135,43.894024461161855,36.0613810741688,36.8535002290468,13428.0,
2018-07-23,1649,13410,14360,13540,13410,5,13723.0,13727.439024803607,13861.336966184628,100.81906180193596,14525.947071730136,12920.052928269864,50.840615667581005,57.31509283118208,41.59583471746313,36.24338624338625,34.38687439113696,,14360.0
2018-07-26,1649,13700,13540,13700,13700,1,13783.0,13722.427884151839,13844.207176819677,104.58015267175573,14472.408442071897,13093.591557928103,43.394392326570596,47.90654167001392,44.71319268501349,43.386243386243386,38.56367023459948,,13540.0
2018-07-31,1649,13500,13537,13500,13500,1,13796.0,13681.839151407356,13807.885576797786,100.97232610321616,14458.129896621502,13133.870103378498,46.046074965306616,43.51010359080202,41.715835518210326,38.095238095238095,39.24162257495592,,13537.0
2018-08-01,1649,13500,13500,13500,13500,1,13726.0,13648.679027238333,13775.575156751192,95.07042253521126,14349.358644762387,13102.641355237613,46.43893364343239,43.06387140219623,41.71583551821032,37.03703703703704,39.50617283950618,,13500.0
2018-08-02,1649,13610,13410,13610,13610,1,13658.0,13641.629350516256,13758.284677639393,95.24142757172848,14156.220834570375,13159.779165429625,40.296880826015695,45.08560786855843,44.105853670403256,34.65608465608466,36.596119929453266,13410.0,
2018-08-14,1649,13010,13610,13010,12970,2,13519.0,13519.271716399984,13676.329450573632,90.32033426183844,13922.92573574854,13115.07426425146,64.01157278210485,48.55617905622239,35.090014694027374,23.273657289002557,31.655592994041417,,13610.0
2018-09-04,1649,13270,13010,13270,13270,1,13480.0,13473.87575976958,13634.251688197623,97.14494875549047,13897.037168607309,13062.962831392691,64.44748887954302,50.99073970095398,41.161531967812586,20.049504950495052,25.993082298527423,,13010.0
2018-09-25,1649,14470,12970,14470,14470,1,13569.0,13655.230566856095,13720.491604835672,106.55375552282769,14297.200521834475,12840.799478165525,7.981487011040372,45.8218431023975,58.060318691674624,42.05607476635514,28.459745668617582,12970.0,
2018-10-01,1649,14470,13000,14470,14470,3,13673.0,13803.531914190191,13797.586677182697,107.74385703648548,14569.662701354306,12776.337298645694,-30.511126124349175,36.99403555302726,58.060318691674624,75.17084282460137,45.75880751381718,13000.0,
2018-10-16,1649,13820,13029,13820,13820,1,13685.0,13806.528780995619,13799.885553924132,100.87591240875912,14585.988346206543,12784.011653793457,-25.88485241806302,28.46898354351126,49.18596312508364,85.55555555555556,67.59415771550401,13029.0,
2018-11-06,1649,13940,13057,13950,13940,15,13726.0,13832.633481640558,13815.242976687718,103.02806499261447,14634.149767384213,12817.850232615787,-27.917385497215946,20.545452674201645,50.80549205471713,74.0,78.24213279338564,13057.0,
2018-11-29,1649,13430,13085,13430,13430,2,13699.0,13759.383717378396,13775.921412296952,98.02919708029198,14624.524716039501,12773.475283960499,-4.5763199517550674,14.920742127861457,44.67228217778858,50.888888888888886,70.14814814814814,13085.0,
2018-12-05,1649,13130,13112,13130,13130,2,13662.0,13644.894459732366,13710.128685143234,97.25925925925925,14644.234187961303,12679.765812038697,25.148281395473532,12.555114100310472,41.55548785469576,35.55555555555556,53.48148148148147,13112.0,
2018-12-06,1649,12860,14470,12860,12860,1,13598.0,13502.129390547054,13623.69632033267,95.25925925925925,14691.244711855494,12504.755288144506,56.91353800875913,14.401409342837521,38.92335694036892,13.449023861171366,33.29782276853859,,14470.0
2018-12-19,1649,12240,12860,12240,12240,5,13461.0,13272.576351522432,13483.25077919622,89.9338721528288,14823.980557454874,12098.019442545126,105.18728331762941,18.97648829122914,33.65220814340553,2.9962546816479403,17.333611366124938,,12860.0
2018-12-20,1649,12240,12240,12240,12240,1,13388.0,13084.785018123166,13357.24953256739,94.3716268311488,14916.497301273379,11859.502698726621,134.64267879172803,26.775953837027473,33.65220814340553,0.0,5.481759514273084,,12240.0
2018-12-21,1649,12000,12240,12000,12000,1,13261.0,12887.508249546168,13219.879919532974,90.42954031650339,15003.652001978593,11518.347998021407,161.497466688872,43.8332849123421,31.723506329697173,0.0,0.9987515605492957,,12240.0
