value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1983,2109,2149,2150,2103,159800,,2149.0,2149.0,,,,0.0,,,,,,
2018-01-05,1983,2155,2140,2167,2134,187700,,2144.0499999999997,2144.263157894737,,,,0.125,,0.0,,,,
2018-01-09,1983,2160,2103,2171,2149,128200,,2148.049833887043,2147.856088560886,,,,-0.11914587513683728,,62.61980830670926,,,2103.0,
2018-01-10,1983,2165,2105,2168,2145,124400,,2147.0450495049504,2147.0255888339634,,,,-0.009987384356463735,,43.682496142636715,,,2105.0,
2018-01-11,1983,2134,2107,2141,2120,99100,,2141.290660967432,2142.135454567654,,,,0.5096030742588482,,26.452432100047105,,,2107.0,
2018-01-12,1983,2129,2171,2143,2106,176200,,2133.163395477857,2135.2770963742028,,,,1.2562078367695904,,18.878666517605637,,,,2171.0
2018-01-15,1983,2110,2141,2119,2090,92100,,2124.4494698862272,2127.9401462249316,,,,2.0430509786560833,,15.276597692113128,,,,2141.0
2018-01-16,1983,2095,2119,2107,2091,106600,,2118.6595928391775,2122.858762548158,,,,2.3959966831771453,,17.87280291678283,,,,2119.0
2018-01-17,1983,2090,2107,2100,2085,94900,,2113.2945283817503,2118.1477394025997,,,,2.708578432082959,0.9899226383834806,16.510653968652264,,,,2107.0
2018-01-18,1983,2066,2100,2102,2062,215800,2120.2,2107.7712005896383,2113.3655025905123,,2168.8028805730687,2071.597119426931,3.0674322864306305,1.3307484479868839,14.809003042864603,,,,2100.0
2018-01-19,1983,2087,2062,2105,2087,135500,2115.3,2106.183641464272,2111.41771637954,97.71986970684038,2161.1000000000004,2069.5,2.741920427235982,1.6215173843464374,29.368173521050977,,,2062.0,
2018-01-22,1983,2100,2062,2110,2065,131800,2108.9,2100.153005141905,2106.481934016669,97.00934579439252,2156.9370690196642,2060.862930980336,3.331537694301005,2.004926669839531,21.920175783732674,,,2062.0,
2018-01-23,1983,2065,2110,2085,2058,101900,2101.5,2096.1975899168424,2102.9311888293196,96.56453110492109,2141.6123422402625,2061.3876577597375,3.470563996153487,2.3916546010073034,25.31957980918844,,,,2110.0
2018-01-24,1983,2078,2085,2080,2068,106100,2094.4,2091.9029477406475,2099.179894018037,96.68997668997669,2125.2700502105185,2063.5299497894816,3.6928250968244356,2.745345936847924,23.655865534944553,,,,2085.0
2018-01-25,1983,2070,2080,2081,2062,171200,2089.0,2088.287865444453,2095.8831301766895,97.46121297602257,2113.3803199322715,2064.6196800677285,3.7709937089402956,3.024766589311336,23.380123809832668,,,,2080.0
2018-01-26,1983,2070,2079,2071,2054,145700,2083.6,2082.17065498512,2090.9876804393384,97.44075829383885,2110.7470072015294,2056.4529927984704,4.3997683027578205,3.2866240697670843,19.26825199238408,9.620991253644315,,,2079.0
2018-01-29,1983,2011,2071,2056,2005,248400,2077.1,2072.737470598892,2083.9082655032375,96.90033381020505,2116.611517308246,2037.5884826917534,5.680995799599714,3.6516239715918144,15.20313597724136,11.195928753180661,,,2071.0
2018-01-30,1983,2057,2056,2064,2021,304600,2072.6,2069.236136304156,2080.3892542408853,97.85612196283945,2111.352548303303,2033.847451696697,5.455782182198163,3.9568688327157258,29.8196074325067,18.660287081339714,13.15906902938823,,2056.0
2018-01-31,1983,2044,2005,2164,2034,521500,2078.2,2084.2521412424935,2088.4375317691306,102.67430754536772,2138.1119353718427,2018.288064628157,1.0731027254955734,3.7352766592784974,61.22674066816057,48.04347826086956,25.966564698463312,2005.0,
2018-02-01,1983,2158,2008,2299,2148,393300,2095.4,2116.6092232810784,2107.8544187544567,108.24149496885482,2219.7002815765113,1971.0997184234889,-6.594430044474848,2.6979043846439605,74.93985366503466,75.80372250423012,47.502495948813134,2008.0,
