value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4247,1365,1353,1370,1352,2100,,1353.0,1353.0,,,,0.0,,,,,,
2018-01-05,4247,1370,1390,1390,1370,1100,,1373.3500000000001,1372.4736842105262,,,,-0.5138888888891415,,100.0,,,,
2018-01-09,4247,1395,1352,1439,1395,1300,,1394.1129568106312,1391.8560885608856,,,,-1.318328096013147,,100.0,,,1352.0,
2018-01-10,4247,1425,1355,1425,1400,5300,,1396.0524752475249,1394.2241930793834,,,,-1.0259742080174874,,72.03675169776864,,,1355.0,
2018-01-11,4247,1400,1358,1400,1396,1300,,1396.0374110311561,1394.6578349735046,,,,-0.7354830070687512,,68.72536907130143,,,1358.0,
2018-01-12,4247,1400,1361,1425,1390,3600,,1403.5599958068574,1401.1334687840804,,,,-1.3598519357851728,,76.98539569227093,,,1361.0,
2018-01-15,4247,1426,1364,1441,1426,2400,,1412.5815328162657,1408.775081650847,,,,-2.1608920719399975,,80.10711402663934,,,1364.0,
2018-01-16,4247,1470,1368,1480,1442,1500,,1427.009539731447,1420.5786019273799,,,,-3.689181682768094,,84.92435902034718,,,1368.0,
2018-01-17,4247,1489,1376,1489,1488,400,,1440.2789295694279,1431.5847483723628,,,,-4.933916167906318,-1.7486128953764566,86.16167952461458,,,1376.0,
2018-01-18,4247,1488,1387,1488,1460,400,1425.4,1444.421461993587,1435.947455424775,,1505.2107762147446,1345.5892237852556,-4.613341161397784,-2.2612063577539883,71.430104617256,,,1387.0,
2018-01-19,4247,1490,1397,1490,1455,1000,1435.6,1446.582525056031,1438.7240276753316,107.53880266075389,1500.4641657619984,1370.7358342380014,-4.084239184479202,-2.657911946152884,69.15624786820517,,,1397.0,
2018-01-22,4247,1485,1408,1485,1460,1100,1444.0,1452.0604863702881,1443.6400567091457,106.04316546762588,1504.6893730400966,1383.3106269599034,-4.314295239897092,-2.990797184362211,72.71120561983912,,,1408.0,
2018-01-23,4247,1480,1417,1480,1472,700,1448.7,1455.9739997761528,1447.4426087467018,103.2982456140351,1510.051772590529,1387.348227409471,-4.261074706558475,-3.3502527953112096,71.77344474738989,,,1417.0,
2018-01-24,4247,1484,1425,1484,1475,600,1456.3,1459.8484972105146,1451.1454359711297,105.42857142857143,1509.988360004753,1402.6116399952468,-4.2534213364183415,-3.7411348319056086,72.53633819333218,,,1425.0,
2018-01-25,4247,1485,1432,1491,1475,900,1464.2,1462.7461367875012,1454.149377243287,105.65902578796562,1500.5075749672153,1427.8924250327848,-4.08111868328524,-4.043497803850061,72.01233062183763,,,1432.0,
2018-01-26,4247,1475,1440,1475,1475,300,1469.2,1465.067735294522,1456.7086842797646,103.50877192982458,1494.6998039208136,1443.7001960791865,-3.8430799315076456,-4.230407566024244,72.01233062183763,87.22222222222223,,1440.0,
2018-01-29,4247,1494,1447,1498,1482,2400,1473.3,1468.251372723425,1459.7440251667078,102.84524635669673,1491.478008691821,1455.1219913081788,-3.856044917635245,-4.248947925453927,73.56280541128838,85.45454545454545,,1447.0,
2018-01-30,4247,1485,1455,1500,1477,1500,1473.4,1469.8861648130867,1461.7743659022701,100.06775067750678,1491.6471915647294,1455.1528084352708,-3.540118398957702,-4.094081506681858,70.55611122376526,82.75862068965517,85.14512945547428,1455.0,
2018-01-31,4247,1473,1500,1480,1450,2000,1472.6,1471.7665775640685,1463.8815831105787,99.46236559139786,1488.803703280421,1456.396296719579,-3.3473622625897406,-3.953417184592076,71.31371344770268,82.01219512195121,83.40845375538395,,1500.0
2018-02-01,4247,1485,1450,1500,1485,1300,1476.6,1476.9944022280445,1467.9933154635692,102.73972602739727,1497.46528216919,1455.7347178308098,-3.973117659499394,-3.9410703484832084,75.78666424458126,85.37414965986395,83.38165515715679,1450.0,
2018-02-02,4247,1500,1450,1500,1485,700,1481.1,1481.2400131549089,1471.587225972083,103.09278350515463,1500.7662146840694,1461.4337853159304,-4.277161911900066,-3.9369444231502055,75.78666424458126,91.73553719008265,86.37396065729928,1450.0,
2018-02-05,4247,1470,1500,1470,1420,2000,1476.2,1470.8893387893725,1466.4196117643235,96.67571234735414,1515.3080554361877,1437.0919445638124,-1.0810778435507018,-3.5836114383715643,45.161064880758865,64.62264150943396,80.5774427864602,,1500.0
2018-02-06,4247,1365,1470,1379,1320,5800,1461.0,1443.1806539338245,1450.35374254017,89.67391304347827,1562.772294854739,1359.227705145261,5.733946534282268,-2.4739038971826073,28.06320404412618,19.81132075471698,58.72316648474453,,1470.0
2018-02-07,4247,1385,1379,1385,1360,3000,1451.4,1431.5994740252472,1442.7085374712087,93.4959349593496,1563.3078192084895,1339.4921807915107,7.523050993633888,-1.18455171085826,41.656295520283116,14.772727272727273,33.068896512292746,,1379.0
2018-02-08,4247,1380,1320,1400,1380,600,1443.9,1425.815792954752,1438.1073665926108,94.91525423728814,1558.496509545448,1329.3034904545523,7.617149709318483,0.08880713812242094,45.36243623010407,25.925925925925924,20.169991317790064,1320.0,
2018-02-09,4247,1395,1321,1400,1380,800,1436.4,1421.0964277950231,1434.0334081417034,94.91525423728814,1551.688160710456,1321.1118392895442,7.449579348159887,1.3449876120996578,45.36243623010408,40.74074074074074,27.146464646464654,1321.0,
2018-02-13,4247,1400,1322,1400,1400,400,1428.2,1417.2436244360333,1430.4199454206325,94.46693657219973,1540.9858147108932,1315.4141852891069,7.109437342330466,2.5282715833538987,45.36243623010408,44.44444444444444,37.037037037037045,1322.0,
2018-02-14,4247,1400,1323,1400,1355,3300,1417.0,1407.7101861356903,1423.5166695709634,92.41706161137441,1530.4195750300623,1303.5804249699377,8.2408063714131,3.815845876020881,39.8320813320804,37.96296296296296,41.049382716049394,1323.0,
2018-02-15,4247,1365,1324,1379,1350,1000,1404.0,1397.1861767391115,1415.801613546028,91.21621621621621,1515.337325277734,1292.662674722266,9.434834287866579,5.3056183146171,37.710189485099676,28.703703703703702,37.037037037037045,1324.0,
2018-02-16,4247,1369,1325,1399,1369,1100,1393.9,1397.5167659119327,1414.0470752821827,93.26666666666667,1485.0677574584345,1302.7322425415657,7.732750433523506,6.640053019664164,47.54119884918536,28.51851851851852,31.72839506172841,1325.0,
2018-02-19,4247,1399,1326,1400,1384,2300,1383.9,1397.9691622340101,1412.586649528623,93.33333333333333,1442.4111955099188,1325.3888044900814,6.297795852700119,7.459927874803144,47.72253492946255,35.0,30.74074074074075,1326.0,
2018-02-21,4247,1400,1327,1400,1382,1200,1379.6,1395.0609486321275,1409.419225240458,96.98245614035088,1431.323882298218,1327.8761177017818,5.953418977825095,7.484313701863458,44.72558762865099,40.925925925925924,34.81481481481483,1327.0,
2018-02-26,4247,1400,1328,1400,1400,400,1387.6,1395.960154445856,1408.4472661134569,106.06060606060606,1421.7315103679855,1353.4684896320143,4.716096777311577,7.172429900049868,48.22700267523852,41.11111111111111,39.01234567901236,1328.0,
2018-02-27,4247,1400,1329,1401,1400,2700,1389.7,1396.8774886702774,1407.6812339735784,101.52173913043478,1424.2838112416764,1355.1161887583237,3.687814776349569,6.735837129719989,48.42247807504891,41.2962962962963,41.11111111111112,1329.0,
2018-02-28,4247,1401,1331,1401,1401,1500,1389.8,1397.6277044210171,1406.995957028649,100.07142857142857,1424.5079241672547,1355.0920758327452,2.87833045573484,6.227920586117206,48.42247807504891,47.45098039215686,43.286129266521435,1331.0,
2018-03-01,4247,1419,1333,1419,1352,3300,1387.8,1394.420329797999,1404.234142054579,98.57142857142858,1422.2302192848072,1353.3697807151927,3.204514162723626,5.794040232827557,44.34473785430846,51.74825174825175,46.831842812234974,1333.0,
2018-03-02,4247,1409,1338,1410,1357,1200,1386.5,1393.0703739864846,1402.4750615066473,99.07142857142858,1419.9574356459054,1353.0425643540946,3.0059093148961438,5.2123850043256725,45.97782017238567,55.9748427672956,51.7246916359014,1338.0,
2018-03-05,4247,1404,1342,1410,1400,1800,1390.0,1394.3309209567124,1402.2229549139638,102.56410256410255,1420.9580361134215,1359.0419638865785,2.182136835075198,4.406529731793297,48.972407081732065,62.0253164556962,56.58280365708119,1342.0,
2018-03-06,4247,1400,1346,1401,1400,800,1395.0,1395.3620741924071,1401.996947659487,103.7037037037037,1411.0748250379252,1378.9251749620748,1.557320483995909,3.720370848512453,48.972407081732065,66.18357487922705,61.39457803407296,1346.0,
2018-03-07,4247,1400,1350,1400,1400,300,1395.1,1396.205608913869,1401.7942569458262,100.07147962830594,1411.285178404945,1378.9148215950547,1.0864144721201683,3.1413284728924586,48.972407081732065,72.46376811594203,66.89088648362176,1350.0,
