value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6675,2030,2061,2068,2014,39800,,2061.0,2061.0,,,,0.0,,,,,,
2018-01-05,6675,2040,2080,2087,2040,42000,,2071.45,2071.0,,,,-0.2638888888891415,,100.0,,,,
2018-01-09,6675,2100,2014,2140,2097,32800,,2098.6046511627906,2096.0922509225093,,,,-1.4784765077802149,,100.0,,,2014.0,
2018-01-10,6675,2142,2019,2162,2129,18200,,2116.8549504950493,2112.9307938354173,,,,-2.277322212877152,,100.0,,,2019.0,
2018-01-11,6675,2145,2027,2190,2138,27300,,2132.1114487951218,2126.866767600303,,,,-3.0053404290511025,,100.0,,,2027.0,
2018-01-12,6675,2155,2040,2193,2155,23500,,2146.1081669515856,2139.4869995027307,,,,-3.7506061343337933,,100.0,,,2040.0,
2018-01-15,6675,2200,2055,2205,2185,19000,,2159.3348936582893,2151.2778055181197,,,,-4.512195686656014,,100.0,,,2055.0,
2018-01-16,6675,2189,2073,2200,2174,15800,,2164.0363049418092,2156.320920679563,,,,-4.168351219163924,,83.28002309011114,,,2073.0,
2018-01-17,6675,2180,2088,2180,2135,12100,,2160.7649311709424,2155.12582346392,,,,-2.7916134846286695,-2.4719771737088903,65.7921550363446,,,2088.0,
2018-01-18,6675,2153,2102,2165,2145,19000,2146.6,2157.6634663528207,2153.7246993455474,,2231.5856458468133,2061.6143541531865,-1.7165948888532512,-2.662709939137029,64.38315015606975,,,2102.0,
2018-01-19,6675,2138,2114,2145,2116,11600,2153.3,2151.603591027868,2149.975778246072,103.2508491023775,2218.495398610638,2088.1046013893624,-0.318650479410735,-2.668794560306095,56.55680200380123,,,2114.0,
2018-01-22,6675,2119,2205,2156,2119,12300,2160.3,2151.2831964753973,2149.979153768778,103.36538461538463,2203.999427913875,2116.6005720861253,-0.2014180183255121,-2.526899172588906,62.54898886526847,,,,2205.0
2018-01-23,6675,2147,2145,2172,2147,12000,2163.3,2154.7604602336914,2152.5295029302974,101.40252454417953,2204.802289093494,2121.7977109065064,-0.839482025178313,-2.3671391517334794,66.8071640391216,,,,2145.0
