value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,1568,21200,21650,21650,21190,126570,,21650.0,21650.0,,,,0.0,,,,,,
2018-01-05,1568,21870,22000,22050,21780,136980,,21842.500000000004,21834.21052631579,,,,-4.861111111113132,,100.0,,,,
2018-01-09,1568,22400,21190,22400,22080,119610,,21982.192691029904,21965.49815498155,,,,-9.71453450951958,,100.0,,,21190.0,
2018-01-10,1568,22210,21238,22360,22200,65990,,22077.012376237628,22054.041872637397,,,,-13.204782263335801,,100.0,,,21238.0,
2018-01-11,1568,22070,21284,22210,21950,117680,,22115.189506088118,22092.125955410123,,,,-12.910625950269605,,89.62551276961757,,,21284.0,
2018-01-12,1568,22110,21328,22140,21830,144420,,22061.894703738348,22053.256580281246,,,,-3.8849728464338114,,57.50288987140888,,,21328.0,
2018-01-15,1568,22230,21370,22290,22060,59740,,22071.076549410845,22062.21635447441,,,,-4.117500068950903,,65.85078678984817,,,21370.0,
2018-01-16,1568,22090,21411,22340,22050,59700,,22132.257930435295,22110.990305755702,,,,-11.718510372938908,,73.05174972550428,,,21411.0,
2018-01-17,1568,22080,21450,22270,22050,97810,,22153.523184360485,22130.41793794177,,,,-12.490544383184897,-8.100286833971849,66.16514338251093,,,21450.0,
2018-01-18,1568,22620,21488,22630,21860,129300,22082.0,22104.470199817282,22098.111631672087,,22482.679422980516,21681.320577019484,-1.8864787526108557,-8.309895584261945,51.44606837769094,,,21488.0,
2018-01-19,1568,22120,21556,22240,22050,65450,22139.0,22128.071493647778,22115.87471102502,102.63279445727483,22422.75341407638,21855.24658592362,-5.662269770953571,-8.398913213133104,60.58434418491392,,,21556.0,
2018-01-22,1568,22240,21620,22280,22090,61750,22167.0,22158.426531156925,22138.74706953461,101.27272727272727,22445.57494503275,21888.42505496725,-10.195270716325467,-8.452328347222647,62.119900163388195,,,21620.0,
2018-01-23,1568,22470,21680,22750,22430,85190,22220.0,22268.64613528109,22216.682504468623,102.38846327174403,22654.142833638885,21785.857166361115,-29.615446092255297,-10.275735439324812,71.03233700260785,,,21680.0,
2018-01-24,1568,22550,21765,22660,22420,88840,22239.0,22305.6680093259,22248.23169741282,100.85316569375841,22696.24829141288,21781.75170858712,-31.56770077688634,-12.34874375339334,61.782090532812,,,21765.0,
2018-01-25,1568,22120,21843,22300,22030,79930,22227.0,22264.422717159476,22228.30600412215,99.4597028365601,22692.8798128273,21761.1201871727,-17.21368230934968,-13.829711471495102,51.50323486180764,,,21843.0,
