value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,6158,847,848,857,842,18800,,848.0,848.0,,,,0.0,,,,,,
2018-01-05,6158,857,873,877,848,38200,,861.75,861.1578947368422,,,,-0.34722222222239907,,100.0,,,,
2018-01-09,6158,886,842,915,875,70500,,872.704318936877,871.4317343173432,,,,-0.7413394919167331,,100.0,,,842.0,
2018-01-10,6158,891,844,898,873,24000,,872.8017326732672,871.8877580692061,,,,-0.507327586206884,,69.47337681300496,,,844.0,
2018-01-11,6158,860,846,880,859,17200,,873.4327954353836,872.6477497497008,,,,-0.4210504256011518,,70.67830865165388,,,846.0,
2018-01-12,6158,873,848,895,869,34500,,877.4761361803696,876.1376518218624,,,,-0.7501003343912771,,77.40234212607741,,,848.0,
2018-01-15,6158,897,850,950,897,89000,,891.0961167426836,887.2287011520536,,,,-2.2654859091372828,,87.40233981632642,,,850.0,
2018-01-16,6158,941,856,941,905,42300,,896.7618702023256,892.2804381816189,,,,-2.5519115837159916,,73.40875447660136,,,856.0,
2018-01-17,6158,910,861,960,900,84800,,901.382544033513,896.4790052829566,,,,-2.718128088419462,-1.1447295157345758,73.90861094468438,,,861.0,
2018-01-18,6158,978,868,1068,970,176500,908.3,936.3815678543544,922.8133085330098,,1025.4325744615903,791.1674255384096,-7.924474699801863,-2.025226704601449,89.63921276670729,,,868.0,
2018-01-19,6158,1038,888,1120,1030,416200,932.3,967.3553180169021,946.8863546228699,128.30188679245282,1083.55620648423,781.0437935157701,-11.792211828431164,-3.2968922164024232,90.46469222931802,,,888.0,
2018-01-22,6158,1130,915,1140,1044,143400,956.3,996.4548589177756,970.0358087632342,127.49140893470789,1135.8239259820261,776.7760740179738,-14.90642556318278,-4.870790668765317,91.38831830043,,,915.0,
2018-01-23,6158,1150,946,1175,1079,129100,977.8,1017.562663209137,987.9979676830369,124.18447694038247,1170.9171665077965,784.6828334922034,-16.182519242923945,-6.6124786306227685,88.08059706125809,,,946.0,
2018-01-24,6158,1093,982,1122,1068,68500,1000.3,1033.1251445603534,1002.2611234591661,125.77319587628865,1191.7555823161078,808.844417683892,-16.315169633630376,-8.378491875959348,85.84974560555504,,,982.0,
2018-01-25,6158,1071,1012,1095,1066,55800,1020.1,1040.7509860926355,1011.1690804660466,122.62857142857142,1195.944135529167,844.2558644708331,-14.921024000667103,-9.953038949989995,77.0887248925728,,,1012.0,
