value_date,stock_code,open,close,HIGH,LOW,VOLUME,SMA,EMA,SMMA,MOMENTUM,BBAND_UPPER,BBAND_LOWER,MACD,MACD_SIGNAL,RSI,STOCH,STOCHAS_SIGNAL,PSARBULL,PSARBEAR
2018-01-04,4767,945,937,945,925,86700,,937.0,937.0,,,,0.0,,,,,,
2018-01-05,4767,943,938,943,935,49100,,937.55,937.5263157894739,,,,-0.013888888888800466,,100.0,,,,
2018-01-09,4767,937,945,942,931,66400,,935.3189368770763,935.4870848708488,,,,0.10006436224603021,,13.402061855670098,,,,945.0
2018-01-10,4767,934,942,943,932,72400,,937.5200495049505,937.3809246874092,,,,-0.08673371647489603,,66.097485253027,,,,942.0
2018-01-11,4767,939,931,955,939,48100,,942.5380678810219,941.6834021147224,,,,-0.5129030994814912,,81.69321039396479,,,931.0,
2018-01-12,4767,958,931,958,951,45500,,944.9956584846627,943.8851734786866,,,,-0.6474115923412,,73.31192086407148,,,931.0,
2018-01-15,4767,958,932,958,946,35200,,946.9243832477274,945.6323025490934,,,,-0.7347710463302519,,74.2598994937836,,,932.0,
2018-01-16,4767,953,933,956,934,74200,,944.211528592016,943.7654561206213,,,,-0.19505663290556186,,43.978380718158554,,,933.0,
2018-01-17,4767,934,958,937,927,45500,,940.4669022752216,941.0285940774796,,,,0.4166565505900053,-0.18600489595401845,36.796585986697444,,,,958.0
2018-01-18,4767,935,937,948,934,62200,941.3,940.7889389038445,941.1777379078587,,959.1896618190507,923.4103381809492,0.2785101815014741,-0.15505932023163244,52.4695635291622,,,,937.0
2018-01-19,4767,945,927,952,945,39500,942.1,941.6492060393484,941.7347651761845,100.85378868729988,959.8640085566294,924.3359914433706,0.07249176416758019,-0.14546146989203457,54.879468193216994,,,927.0,
2018-01-22,4767,945,927,955,936,51300,943.8,944.3166702380221,943.5833968434862,101.81236673773988,962.8745904281061,924.7254095718938,-0.43500775433449235,-0.20491392728987043,61.82723329021526,,,927.0,
2018-01-23,4767,958,928,974,958,57100,947.6,949.35751813418,947.1253823519871,104.07725321888412,970.5120055865915,924.6879944134085,-1.3286943252282981,-0.34290955048469285,69.43099028821679,,,928.0,
2018-01-24,4767,970,930,984,970,67800,951.5,955.4794952357264,951.5176552781656,104.14012738853503,981.4633108984972,921.5366891015028,-2.313640242807878,-0.5429914552987358,73.58618874229538,,,930.0,
2018-01-25,4767,984,934,984,974,36200,953.9,959.9776593071451,954.9784332435755,102.51308900523559,988.1397429896897,919.6602570103103,-2.8250696866446106,-0.7849534657768926,71.67844101156379,,,934.0,
2018-01-26,4767,987,938,999,986,84800,958.2,966.6129393371991,959.8908753612864,104.51680672268908,1000.3027315028373,916.0972684971628,-3.7329911164694067,-1.1180890291256875,76.84930718830265,93.61702127659575,,938.0,
2018-01-29,4767,1002,944,1041,1002,93100,965.2,977.2149444413262,967.4649260146426,107.34522560335782,1022.168763370816,908.2312366291841,-5.387205676382905,-1.6949944784009479,82.77590327743295,88.88888888888889,,944.0,
2018-01-30,4767,1037,955,1048,1011,127400,973.2,984.2755618367133,973.0579103584901,108.55614973262031,1033.338506798889,913.0614932011109,-6.008141414088186,-2.408860918920747,76.73178082550963,82.08469055374593,88.1968669064102,955.0,
2018-01-31,4767,1002,968,1038,1002,66800,981.8,989.6161471625376,977.675947688608,109.277238403452,1037.4833907013576,926.1166092986423,-6.162889140629545,-3.1245719547130824,75.25241874901708,75.84269662921348,82.27209202394944,968.0,
2018-02-01,4767,1022,979,1045,1020,55800,991.9,999.5009361269308,985.112459098826,110.72186836518047,1051.541931558259,932.2580684417409,-7.3675578014406256,-3.9512441286695497,81.1294675868267,79.88980716253444,79.27239811516462,979.0,
2018-02-02,4767,1040,988,1041,1020,31600,1000.4,1005.1294427244202,990.1527126359409,108.994708994709,1054.8881638523458,945.9118361476543,-7.398907645549457,-4.72501078324899,73.03540155210777,84.02203856749311,79.91818078641369,988.0,
2018-02-05,4767,1004,1048,1018,978,56700,1003.1,1000.8725921928,989.248385907526,102.82722513089004,1050.5421753295534,955.6578246704468,-5.102209444370374,-5.1442902409314435,52.29111208793461,75.48209366391184,79.79797979797979,,1048.0
2018-02-06,4767,936,1018,946,898,101700,996.8,983.6342233689128,980.2236945020131,93.50515463917526,1069.9289272449696,923.6710727550302,-0.09413434252701336,-4.897678474233569,35.38117205713726,42.60204081632653,67.3687243492438,,1018.0
2018-02-07,4767,930,946,953,910,62100,989.8,970.3201793383425,972.7012895667413,92.8644240570846,1079.2239341563547,900.3760658436452,3.125448285052812,-4.236509810711634,36.559494728679674,18.28978622327791,45.457973567838735,,946.0
2018-02-08,4767,971,898,971,930,53400,985.6,964.2215559767415,968.8550390601857,95.70990806945862,1080.439654153735,890.760345846265,4.05527417429596,-3.3711470006265927,43.740702646955235,13.555555555555557,24.815794198386637,898.0,
2018-02-09,4767,898,971,909,889,50700,976.4,953.0296906403779,961.8146498414225,90.7537688442211,1082.9352523815478,869.8647476184523,6.083266318324377,-2.0966501123257837,37.72662446755356,14.37908496732026,15.408142248717878,,971.0
2018-02-13,4767,917,909,917,869,85700,961.2,938.0487530756441,952.1724961563505,85.14173998044966,1079.5243001247,842.8756998753001,8.710345933820918,-0.46126262922477207,33.11211090464019,11.270491803278688,13.068377442051471,,909.0
2018-02-14,4767,865,907,882,860,57600,946.9,925.9961491635207,943.7124943485643,85.91133004926108,1070.218936096611,823.581063903389,10.180287011782298,1.3546458321543215,33.38631638642744,5.323193916349809,10.324256895649555,,907.0
2018-02-15,4767,883,882,898,875,43200,934.3,918.8848250159544,937.7609180085798,87.56169792694965,1053.7154093909157,814.8845906090842,10.187306486188277,3.305186308557533,37.52364725203994,7.3873873873873865,7.9936910356719295,,882.0
2018-02-16,4767,889,860,906,886,35600,920.2,915.80738056168,934.0265207839083,86.48130393096835,1015.8861536482682,824.5138463517319,9.200547889931272,5.149570256944281,41.44051353963018,14.361702127659576,9.024094477132225,860.0,
2018-02-19,4767,909,860,923,909,35400,909.3,916.7533735098002,932.6721985460093,89.41747572815534,971.4163424551057,847.1836575448942,7.386754174125485,6.537232881221598,46.05400098495973,23.04964539007092,14.932911635039263,860.0,
2018-02-20,4767,925,862,925,912,24300,903.2,917.5267451331789,931.4634749446773,93.78818737270875,943.8231461115454,862.5768538884547,5.9320679244068515,7.206810910880916,46.05400098495973,29.233511586452764,22.214953034727724,862.0,
2018-02-21,4767,920,865,927,917,23300,904.6,918.1590874062562,930.3837608797728,101.54355016538037,946.5923802611851,862.607619738815,4.765089541857719,7.388993272748128,46.05400098495973,32.795698924731184,28.35961863375159,865.0,
2018-02-22,4767,921,869,922,908,31700,904.7,917.038032880227,928.4927915668462,100.10976948408343,946.7575795784776,862.6424204215225,4.240238279731443,7.409544840018738,44.00303853576993,31.57894736842105,31.202719293201636,869.0,
2018-02-23,4767,919,873,923,915,22900,903.0,917.5770524750078,927.6217078296406,98.18569903948773,940.862910611837,865.137089388163,3.38849394179465,7.11012568707099,46.292621872170045,33.01526717557252,32.46330448957489,873.0,
2018-02-26,4767,920,877,925,918,23100,904.5,917.6540081083749,926.6373612946455,101.66112956810632,943.4178622228916,865.5821377771084,2.7994202098276446,6.453356162182849,45.788571682614865,37.77777777777778,34.12399744059042,877.0,
2018-02-27,4767,919,881,925,916,28600,909.8,918.8085132135567,926.3681671022925,106.0849598163031,943.0481578437058,876.5518421562941,2.039286355700824,5.548800533729352,47.63080175314156,47.89473684210526,39.56259393181848,881.0,
2018-02-28,4767,916,884,926,916,24500,914.7,919.2071598394435,925.8213724818436,105.61926605504588,936.7916273732831,892.608372626717,1.5997231009896495,4.594624602040615,46.774906470758125,54.95495495495496,46.875823191612625,884.0,
2018-03-01,4767,922,887,923,901,50000,916.2,916.0773360338346,923.3994596672064,101.69109357384443,931.5831076184234,900.8168923815767,2.1261774069894273,3.8085834372692995,41.668057386795894,57.785467128027676,53.54505297502926,887.0,
2018-03-02,4767,893,927,893,870,52900,913.9,909.3337998882935,918.8929028111273,97.45011086474501,940.1366156354052,887.6633843645948,3.475075468772957,3.3739524700079073,36.47634809679967,49.795918367346935,54.178780150109816,,927.0
2018-03-05,4767,876,893,882,866,33900,908.9,902.36215523977,914.0390426247079,94.57111834961998,945.0159244655315,872.7840755344685,4.6497729712533555,3.2314752529908524,34.84984534632525,35.82089552238806,47.800760339254175,,893.0
2018-03-06,4767,880,866,895,880,31800,906.0,900.4777150354502,911.8084323468188,96.85124864277958,942.4197748482878,869.5802251517122,4.335592199832604,3.183753326099173,42.14296912115419,28.717948717948715,38.11158753589452,866.0,
2018-03-07,4767,887,866,894,879,31200,902.3,897.481230859969,908.9972984026934,95.98262757871878,939.3842284536158,865.2157715463841,4.358042852741619,3.1968427231003034,40.29251677954768,29.100529100529098,31.213124446955238,866.0,
2018-03-08,4767,892,866,892,882,24500,900.3,896.4844975591191,907.2809236105857,97.80701754385966,937.2329121516292,863.3670878483707,3.8707678789550073,3.2504287161181207,42.98839769763446,38.25136612021858,32.02328131289875,866.0,
2018-03-09,4767,906,866,906,892,39300,897.8,896.2145565890636,906.0420181276074,97.28260869565217,932.3693505868993,863.2306494131007,3.2836434834745205,3.3042313020788847,44.00934526014451,39.89071038251366,35.74753520108707,866.0,
2018-03-12,4767,899,867,906,896,56500,896.6,897.9939024403595,906.037783047585,98.69281045751634,929.0493451397706,864.1506548602295,2.278208182483695,3.330778171721426,47.70710738064019,51.91256830601093,43.35154826958101,867.0,
2018-03-13,4767,904,868,919,902,38100,896.1,901.8134990733581,907.3432338235447,99.45887445887446,926.9603305231806,865.2396694768195,0.92818376971411,3.2561626904685883,51.76173050760206,67.03296703296702,52.94541524049716,868.0,
2018-03-14,4767,922,871,922,916,21600,896.1,905.3021825857747,908.7176554536865,100.0,926.9603305231806,865.2396694768195,-0.1065264955271914,3.008084479077853,52.373555641295276,81.76795580110497,66.90449704669426,871.0,
2018-03-15,4767,921,875,922,911,22600,897.0,906.3382049801352,908.94720440129,100.99778270509978,928.9999999999993,865.0000000000007,-0.34258333791865425,2.5839001672232293,49.025358219219164,85.0,77.93364094469062,875.0,
2018-03-16,4767,918,878,918,903,23000,899.5,905.9130581368352,908.4499210746814,102.84414106939704,929.3161030317506,869.6838969682494,-0.16900777997329897,2.048480083753601,46.77131963749796,76.66666666666667,81.14487415592384,878.0,
2018-03-19,4767,899,922,899,875,35400,900.6,901.5650732033705,905.7926032704574,101.26291618828932,926.7105342725876,874.4894657274125,0.9684546979175366,1.674353694651927,40.473118041598156,55.00000000000001,72.22222222222219,,922.0
2018-03-20,4767,882,899,889,873,21400,900.3,899.2804472953146,904.1063033868807,99.66367713004485,926.8638852579958,873.7361147420041,1.3857731985557393,1.344101510853496,43.098662932843,43.50282485875706,58.38983050847454,,899.0
2018-03-22,4767,890,873,905,890,39300,902.4,900.3203909752553,904.1960100854203,102.37556561085972,926.7014402865339,878.0985597134661,0.8875175485429736,1.0126292519188256,48.67144405297337,45.08670520231214,47.86317668702302,873.0,
2018-03-23,4767,898,905,898,866,45800,900.2,894.8074841557277,900.7648068339502,97.53363228699553,930.9870102478297,869.4129897521703,2.137696278929184,0.8853017847471215,39.54718111353625,39.053254437869825,42.547594832979634,,905.0
2018-03-26,4767,870,898,874,856,32700,898.0,890.8424232115957,897.9798508256017,97.54189944134079,932.8367621916842,863.1632378083158,2.7798198210174405,0.941036411250871,40.575498087069164,33.70786516853933,39.28260826957373,,898.0
